id,query1,query2,label
412,小儿支原体肺炎如何预防？,小儿支原体肺炎怎么护理？,0
413,儿童支原体肺炎复发率高不？,小儿支原体肺炎怎么护理？,0
414,厌氧菌所致的口腔感染有什么症状？,厌氧菌所致的口腔感染会传染吗？,0
415,厌氧菌所致的口腔感染有什么症状？,口腔感染吃什么药好？,0
416,厌氧菌所致的口腔感染会传染吗？,口腔感染吃什么药好？,0
417,红霉素软膏的注意事项是什么？,红霉素软膏治什么病？,0
418,红霉素软膏的注意事项是什么？,红霉素软膏有什么功效？,0
419,红霉素软膏治什么病？,红霉素软膏有什么功效？,0
420,扁桃体老是反复是为什么？,扁桃体老是反复有什么症状？,0
422,扁桃体老是反复有什么症状？,扁桃体发炎的原因是什么？,0
424,支原体肺炎阿奇霉素要扎几天？,支原体肺炎阿奇霉素能治什么病？,0
425,支原体肺炎阿奇霉素有什么副作用？,支原体肺炎阿奇霉素能治什么病？,0
427,克拉霉素胶囊有什么副作用？,克拉霉素胶囊适合什么人群服用？,0
428,克拉霉素胶囊需要注意什么？,克拉霉素胶囊适合什么人群服用？,0
429,红霉素是什么？,红霉素可以治疗什么病,0
430,红霉素是什么？,中耳炎怎么治疗啊,0
431,红霉素可以治疗什么病,中耳炎怎么治疗啊,0
433,成年人怎么用红霉素软膏,红霉素软膏一天用几次,0
435,请问肝功能不全的人可以服用哪些消炎药,请问肝功能不全的人怎么服用药,0
436,请问肝功能不全的人可以服用哪些消炎药,肝功能不全是什么病,0
437,请问肝功能不全的人怎么服用药,肝功能不全是什么病,0
439,红霉素肠溶片是什么药,红霉素肠溶片多少钱？在哪里买,0
440,红霉素肠溶片可以随便吃吗,红霉素肠溶片多少钱？在哪里买,0
442,肺力咳胶囊和肺力咳合剂的区别？,小儿咳嗽有痰，开的蒲地蓝口服液，肺力咳，需不需要再吃什么消炎药？,0
444,利可君与鲨肝醇哪种好,可利君片和鲨肝醇片是什么药,0
445,利可君与鲨肝醇哪种好,可利君片和鲨肝醇片可以在一起吃吗,0
446,可利君片和鲨肝醇片是什么药,可利君片和鲨肝醇片可以在一起吃吗,0
447,扁桃体炎的反复是什么意思,扁桃体炎的反复怎么办呢,0
448,扁桃体炎的反复是什么意思,扁桃体炎怎么治疗,0
449,扁桃体炎的反复怎么办呢,扁桃体炎怎么治疗,1
450,孕妇有丹毒怎么办,克拉霉素分散片可以治疗什么，孕妇可以吃吗,0
451,孕妇有丹毒怎么办,孕妇怎么吃克拉霉素分散片,0
452,克拉霉素分散片可以治疗什么，孕妇可以吃吗,孕妇怎么吃克拉霉素分散片,0
453,克拉霉素是什么药呢,克拉霉素怎么治疗的,0
454,克拉霉素是什么药呢,克拉霉素怎么服用啊,0
455,克拉霉素怎么治疗的,克拉霉素怎么服用啊,0
456,红霉素颗粒6岁宝宝可以吃吗,红霉素颗粒主要有什么疗效呢,0
457,红霉素颗粒6岁宝宝可以吃吗,红霉素和红霉素颗粒的区别是什么,0
459,小儿咽扁颗粒可以和小儿咳喘灵泡腾颗粒一起吃吗,小儿咽扁颗粒能和阿莫西林和小儿咳喘灵口服液一起吃吗,0
460,小儿咽扁颗粒可以和小儿咳喘灵泡腾颗粒一起吃吗,请问小儿咽扁颗粒和小儿咳喘灵颗粒可以同时吃吗,1
461,小儿咽扁颗粒能和阿莫西林和小儿咳喘灵口服液一起吃吗,请问小儿咽扁颗粒和小儿咳喘灵颗粒可以同时吃吗,1
462,鼻子堵喉咙痒咳嗽是感冒吗,鼻子堵喉咙痒咳嗽怎么治疗呢,0
463,鼻子堵喉咙痒咳嗽是感冒吗,罗红霉素是不是消炎药,0
464,鼻子堵喉咙痒咳嗽怎么治疗呢,罗红霉素是不是消炎药,0
466,吃克拉霉素可以喝酒吗,克拉霉素可以吃多少天,0
467,吃了克拉霉素难受怎么办？,克拉霉素可以吃多少天,0
469,罗红霉素是抗生素吗？,罗红霉素片和红霉素的区别,0
470,罗红霉素是什么药,罗红霉素片和红霉素的区别,0
472,红霉素有什么药用,红霉素的效果怎么样,1
473,红霉素是什么药呢,红霉素的效果怎么样,0
474,喉咙发炎肿痛，吃利君沙好还是头孢好？,我家小孩嗓子发炎吃什么药,0
475,喉咙发炎肿痛，吃利君沙好还是头孢好？,吃利君沙管什么用,0
476,我家小孩嗓子发炎吃什么药,吃利君沙管什么用,0
477,依托红霉素颗粒是什么药,依托红霉素是什么药,1
478,依托红霉素颗粒是什么药,依托红霉素颗粒治什么？,0
479,依托红霉素是什么药,依托红霉素颗粒治什么？,0
480,四环素是什么药,四环素一般多少钱,0
481,四环素是什么药,四环素在哪里可以买到,0
482,四环素一般多少钱,四环素在哪里可以买到,0
483,罗红霉素吃多少才能好,罗红霉素的药效怎么样,0
484,罗红霉素吃多少才能好,牙龈炎怎么治疗呢,0
485,罗红霉素的药效怎么样,牙龈炎怎么治疗呢,0
486,请问一下医生依托红霉素颗粒是什么药,请问一下医生什么药治疗干咳,0
487,请问一下医生依托红霉素颗粒是什么药,干咳怎么办，吃什么药呢,0
489,支原体衣原体尿道炎是什么病？,支原体衣原体尿道炎吃什么药呢,0
490,支原体衣原体尿道炎是什么病？,罗红霉素怎么样,0
491,支原体衣原体尿道炎吃什么药呢,罗红霉素怎么样,0
492,利君沙颗粒是什么,我想咨询一下颗粒和胶囊哪个好,0
493,利君沙颗粒是什么,我想问利君沙颗粒是什么呢,1
494,我想咨询一下颗粒和胶囊哪个好,我想问利君沙颗粒是什么呢,0
495,依托红霉素片治疗什么病,依托红霉素片不知道是什么药,0
496,依托红霉素片治疗什么病,依托红霉素片多少钱在哪买？,0
497,依托红霉素片不知道是什么药,依托红霉素片多少钱在哪买？,0
498,小孩反复咳嗽怎么办,5岁小孩子反复感冒怎么办,0
500,5岁小孩子反复感冒怎么办,小孩反复感冒咳嗽吃什么药,0
501,四环素片是什么药,支原体衣原体阳性怎么治疗,0
503,支原体衣原体阳性怎么治疗,支原体衣原体阳性是什么意思,0
504,服用感冒药期间可以怀孕么,在准备怀孕期间可以吃感冒药？,1
505,服用感冒药期间可以怀孕么,请问怀孕期间可以吃消炎药吗？,0
506,在准备怀孕期间可以吃感冒药？,请问怀孕期间可以吃消炎药吗？,0
508,罗红霉素能和氨溴索一块食用吗？,罗红霉素氨溴索片是什么药？,0
509,罗红霉素氨溴索分散片有什么作用,罗红霉素氨溴索片是什么药？,0
510,反复发烧是什么意思,反复发烧要怎么治疗呢,0
511,反复发烧是什么意思,反复发烧这样是什么原因呢,0
512,反复发烧要怎么治疗呢,反复发烧这样是什么原因呢,0
513,喉咙发炎肿痛，吃利君沙好还是头孢好？,头孢还是利君沙哪个好,1
514,喉咙发炎肿痛，吃利君沙好还是头孢好？,嗓子疼，咽口唾沫也疼，家里有利君沙吗？,0
515,头孢还是利君沙哪个好,嗓子疼，咽口唾沫也疼，家里有利君沙吗？,0
516,小孩支原体肺炎要怎么治疗,支原体肺炎会不会恢复,0
517,小孩支原体肺炎要怎么治疗,支原体肺炎要注意什么,0
518,支原体肺炎会不会恢复,支原体肺炎要注意什么,0
519,盐酸多西环素肠溶胶囊怎么样,盐酸多西环素肠溶胶囊是饭前吃饭后吃?,0
522,地红霉素肠溶片可以治疗感冒吗,地红霉素肠溶片有什么疗效,0
523,地红霉素肠溶片可以治疗感冒吗,地红霉素肠溶片吃出副作用怎么办,0
525,罗红霉素长时间吃会不会治好病,罗红霉素的疗效是什么,0
526,罗红霉素长时间吃会不会治好病,罗红霉素要吃多长时间才可以,0
527,罗红霉素的疗效是什么,罗红霉素要吃多长时间才可以,0
528,2岁9个月小孩宝宝咳嗽嗓子红是否可以服用头孢克洛,咳嗽要吃罗红霉素吗,0
529,2岁9个月小孩宝宝咳嗽嗓子红是否可以服用头孢克洛,罗红霉素是不是会对咳嗽的患者有用,0
530,咳嗽要吃罗红霉素吗,罗红霉素是不是会对咳嗽的患者有用,0
531,牙痛吃罗红霉素吃多了，现在出现肚子痛,牙痛吃了布洛芬不起作用阿,0
532,牙痛吃罗红霉素吃多了，现在出现肚子痛,牙痛吃甲硝唑片管用吗,0
533,牙痛吃了布洛芬不起作用阿,牙痛吃甲硝唑片管用吗,0
535,琥乙红霉素片是抗生素吗,喝黄洒吃消炎药琥乙红霉素片不,0
536,琥乙红霉素干混悬剂是抗生素吗,喝黄洒吃消炎药琥乙红霉素片不,0
537,罗红霉素颗粒和罗红霉素胶囊哪个适合小孩子,罗红霉素颗粒适合长时间吃吗,0
539,罗红霉素颗粒适合长时间吃吗,三岁小孩适合吃什么药,0
541,依托红霉素颗粒五个月宝宝吃多少,依托红霉素颗粒六个月的宝宝怎么吃?宝宝15斤,0
542,九个月的宝宝依托红霉素颗粒吃多少？,依托红霉素颗粒六个月的宝宝怎么吃?宝宝15斤,0
543,消炎药有哪些？,罗红霉素颗粒和头孢是不是不能喝酒呢,0
544,消炎药有哪些？,头孢和罗红霉素颗粒小孩纸不是不适合吃,0
545,罗红霉素颗粒和头孢是不是不能喝酒呢,头孢和罗红霉素颗粒小孩纸不是不适合吃,0
546,利君沙和甲硝唑有什么区别,利君沙和甲硝唑分别治疗什么,0
548,利君沙和甲硝唑分别治疗什么,甲硝锉和什么药会药物反应？,0
549,喉咙发炎肿痛，吃利君沙好还是头孢好？,头孢还是利君沙哪个好,1
550,喉咙发炎肿痛，吃利君沙好还是头孢好？,利君沙治疗什么病,0
551,头孢还是利君沙哪个好,利君沙治疗什么病,0
552,克拉霉素和克拉仙的区别是什么,克拉霉素和克拉仙能一块吃吗,0
554,克拉霉素和克拉仙能一块吃吗,吃克拉霉素有不良反应怎么办,0
555,宝宝肺炎支原体感染的症状主要是什么？,宝宝肺炎支原体感染是什么病？,0
558,支原体肺炎打阿奇霉素不见好是什么原因？,支原体肺炎打阿奇霉素管用吗？,0
560,支原体肺炎打阿奇霉素管用吗？,支原体肺炎有什么症状？,0
562,复方异托溴铵做雾化是治什么的？,复方异托溴铵做雾化适合新生儿服用吗？,0
563,复方异托溴铵做雾化有没有副作用？,复方异托溴铵做雾化适合新生儿服用吗？,0
564,四环素片有没有副作用？,四环素片的适应症是什么？,0
565,四环素片有没有副作用？,四环素片的注意事项是什么？,0
566,四环素片的适应症是什么？,四环素片的注意事项是什么？,0
567,硬脂酸红霉素颗粒有什么注意事项？,硬脂酸红霉素颗粒有什么功效？,0
568,硬脂酸红霉素颗粒有什么注意事项？,硬脂酸红霉素颗粒有没有副作用？,0
570,宝宝咳嗽，查血是支原体感染，吃顺尔宁有用吗？,感冒咳嗽顺尔宁可以兑水吃吗？,0
571,宝宝咳嗽，查血是支原体感染，吃顺尔宁有用吗？,顺尔宁有什么副作用？,0
573,支原体肺炎有什么症状？,得了支原体肺炎怎么治疗有效果？,0
576,盐酸多西环素用来治疗什么病症？,盐酸多西环素有什么注意事项？,0
577,盐酸多西环素用来治疗什么病症？,盐酸多西环素和补钙的药会起冲突吗？,0
578,盐酸多西环素有什么注意事项？,盐酸多西环素和补钙的药会起冲突吗？,0
579,阿奇霉素干混悬剂有什么副作用？,阿奇霉素干混悬剂治疗小儿支原体肺炎用法用量是什么？,0
580,阿奇霉素干混悬剂有什么副作用？,小儿支原体肺炎是什么症状？,0
581,阿奇霉素干混悬剂治疗小儿支原体肺炎用法用量是什么？,小儿支原体肺炎是什么症状？,0
582,宝宝服用依托红霉素有什么后遗症？,宝宝吃依托红霉素要注意什么？,0
583,宝宝服用依托红霉素有什么后遗症？,依托红霉素有什么适应症？,0
584,宝宝吃依托红霉素要注意什么？,依托红霉素有什么适应症？,0
585,小孩支原体肺炎吃博利康尼多久能好？,小孩支原体肺炎有哪些症状？,0
586,小孩支原体肺炎吃博利康尼多久能好？,小孩支原体肺炎吃博利康尼有何副作用？,0
588,患了支原体肺炎要注意什么？,支原体肺炎有哪些症状？,0
589,患了支原体肺炎要注意什么？,患了支原体肺炎能根治吗？,0
592,请问顺尔宁治疗支原体肺炎有后遗症吗？,请问顺尔宁有哪些注意事项？,0
593,治疗支原体肺炎能长期服用顺尔宁吗？,请问顺尔宁有哪些注意事项？,0
594,多潘立酮混悬液的主要功能有哪些呢？,多潘立酮混悬液怎么打开的？,0
595,多潘立酮混悬液的主要功能有哪些呢？,请问多潘立酮混悬液贵吗？,0
596,多潘立酮混悬液怎么打开的？,请问多潘立酮混悬液贵吗？,0
597,患有支原体肺炎有哪些症状？,患有支原体肺炎现在反复发作咳嗽能服用什么药？,0
598,患有支原体肺炎有哪些症状？,患有支原体肺炎该咋办？,0
599,患有支原体肺炎现在反复发作咳嗽能服用什么药？,患有支原体肺炎该咋办？,0
600,治支原体衣原体肺炎有什么方法？,请问顺尔宁治支原体衣原体肺炎见效快吗？,0
602,请问顺尔宁治支原体衣原体肺炎见效快吗？,支原体衣原体肺炎有哪些症状？,0
604,小孩支原体肺炎有哪些症状？,异丙托溴铵气雾剂的用法用量是什么？,0
605,异丙托溴铵气雾剂是治疗什么疾病的？,异丙托溴铵气雾剂的用法用量是什么？,0
606,请问顺尔宁治疗支原体肺炎有没有不良后果？,请问顺尔宁的注意事项是什么？,0
607,请问顺尔宁治疗支原体肺炎有没有不良后果？,请问顺尔宁能治什么疾病？,0
608,请问顺尔宁的注意事项是什么？,请问顺尔宁能治什么疾病？,0
609,支原体肺炎打阿奇霉素不见好是什么原因？,支原体肺炎可以根治吗？,0
611,支原体肺炎可以根治吗？,得了支原体肺炎输阿奇霉素有啥副作用？,0
612,支原体肺炎感染怎么治疗？,支原体肺炎感染有什么症状？,0
613,支原体肺炎感染怎么治疗？,支原体肺炎感染如何预防？,0
614,支原体肺炎感染有什么症状？,支原体肺炎感染如何预防？,0
615,支原体肺炎感染有什么症状？,支原体肺炎感染怎么办？,0
616,支原体肺炎感染如何预防？,支原体肺炎感染怎么办？,0
617,支原体肺炎感染如何预防？,支原体肺炎感染是什么症状？,0
618,支原体肺炎感染怎么办？,支原体肺炎感染是什么症状？,0
620,支原体肺炎感染是什么症状？,支原体肺炎感染吃什么药？,0
621,支原体肺炎会自己好吗？,转移因子胶囊是用来治疗什么的？,0
622,支原体肺炎会自己好吗？,转移因子胶囊有什么注意的？,0
623,转移因子胶囊是用来治疗什么的？,转移因子胶囊有什么注意的？,0
624,请问顺尔宁有什么副作用吗？,请问顺尔宁的注意事项是什么？,0
625,请问顺尔宁有什么副作用吗？,请问顺尔宁有哪些适应症？,0
626,请问顺尔宁的注意事项是什么？,请问顺尔宁有哪些适应症？,0
627,肺炎支原体抽血检查能确诊吗？,肺炎支原体检查去哪个科室？,0
